timestamp,requestType,filename,offsetStart,offsetEnd
1709508629986,READ,./data/vort006,5152056,6869407
1709508630008,READ,./data/vort006,13738816,15456167
1709508630048,READ,./data/vort006,1717352,3434703
1709508630136,READ,./data/vort006,15456168,17173511
1709508630197,READ,./data/vort006,12021464,13738815
1709508630315,READ,./data/vort006,6869408,8586759
1709508630351,READ,./data/vort006,10304112,12021463
1709508630401,READ,./data/vort006,8586760,10304111
1709508630466,READ,./data/vort006,3434704,5152055
1709508631029,READ,./data/vort006,0,1717351
1709508631113,READ,./data/vort006,1717352,3434703
1709508631117,READ,./data/vort006,10304112,12021463
1709508631132,READ,./data/vort006,5152056,6869407
1709508631161,READ,./data/vort006,15456168,17173511
1709508631245,READ,./data/vort006,6869408,8586759
1709508631290,READ,./data/vort006,8586760,10304111
1709508631356,READ,./data/vort006,12021464,13738815
1709508631457,READ,./data/vort006,3434704,5152055
1709508631484,READ,./data/vort006,13738816,15456167
1709508632050,READ,./data/vort006,0,1717351
1709508632078,READ,./data/vort006,10304112,12021463
1709508632107,READ,./data/vort006,13738816,15456167
1709508632158,READ,./data/vort006,3434704,5152055
1709508632253,READ,./data/vort006,6869408,8586759
1709508632320,READ,./data/vort006,15456168,17173511
1709508632460,READ,./data/vort006,12021464,13738815
1709508632534,READ,./data/vort006,5152056,6869407
1709508632609,READ,./data/vort006,8586760,10304111
1709508632673,READ,./data/vort006,1717352,3434703
1709508632982,READ,./data/ux00007,0,1717351
1709508633006,READ,./data/ux00007,12021464,13738815
1709508633115,READ,./data/ux00007,10304112,12021463
1709508633138,READ,./data/ux00007,3434704,5152055
1709508633224,READ,./data/ux00007,6869408,8586759
1709508633276,READ,./data/ux00007,8586760,10304111
1709508633276,READ,./data/ux00007,15456168,17173511
1709508633280,READ,./data/ux00007,1717352,3434703
1709508633281,READ,./data/ux00007,5152056,6869407
1709508633323,READ,./data/ux00007,13738816,15456167
1709508633715,READ,./data/uy00007,0,1717351
1709508633728,READ,./data/uy00007,6869408,8586759
1709508633757,READ,./data/uy00007,15456168,17173511
1709508633844,READ,./data/uy00007,3434704,5152055
1709508633886,READ,./data/uy00007,5152056,6869407
1709508633943,READ,./data/uy00007,13738816,15456167
1709508633977,READ,./data/uy00007,1717352,3434703
1709508634033,READ,./data/uy00007,10304112,12021463
1709508634081,READ,./data/uy00007,12021464,13738815
1709508634206,READ,./data/uy00007,8586760,10304111
1709508634474,READ,./data/uz00007,6869408,8586759
1709508634486,READ,./data/uz00007,0,1717351
1709508634581,READ,./data/uz00007,8586760,10304111
1709508634679,READ,./data/uz00007,10304112,12021463
1709508634765,READ,./data/uz00007,3434704,5152055
1709508634804,READ,./data/uz00007,13738816,15456167
1709508634809,READ,./data/uz00007,1717352,3434703
1709508634900,READ,./data/uz00007,15456168,17173511
1709508634926,READ,./data/uz00007,5152056,6869407
1709508634981,READ,./data/uz00007,12021464,13738815
1709508635402,READ,./data/pp00007,1717352,3434703
1709508635481,READ,./data/pp00007,0,1717351
1709508635498,READ,./data/pp00007,12021464,13738815
1709508635579,READ,./data/pp00007,15456168,17173511
1709508635641,READ,./data/pp00007,3434704,5152055
1709508635708,READ,./data/pp00007,10304112,12021463
1709508635806,READ,./data/pp00007,6869408,8586759
1709508635870,READ,./data/pp00007,5152056,6869407
1709508635919,READ,./data/pp00007,8586760,10304111
1709508635919,READ,./data/pp00007,13738816,15456167
1709508636285,READ,./data/phi100007,0,1717351
1709508636289,READ,./data/phi100007,5152056,6869407
1709508636291,READ,./data/phi100007,8586760,10304111
1709508636359,READ,./data/phi100007,12021464,13738815
1709508636429,READ,./data/phi100007,13738816,15456167
1709508636539,READ,./data/phi100007,6869408,8586759
1709508636564,READ,./data/phi100007,10304112,12021463
1709508636631,READ,./data/phi100007,1717352,3434703
1709508636702,READ,./data/phi100007,3434704,5152055
1709508636737,READ,./data/phi100007,15456168,17173511
1709508636749,READ,./data/snap0000007.ini,0,301
1709508637107,READ,./data/vort007,1717352,3434703
1709508637198,READ,./data/vort007,0,1717351
1709508637199,READ,./data/vort007,15456168,17173511
1709508637229,READ,./data/vort007,8586760,10304111
1709508637260,READ,./data/vort007,3434704,5152055
1709508637322,READ,./data/vort007,10304112,12021463
1709508637369,READ,./data/vort007,5152056,6869407
1709508637463,READ,./data/vort007,13738816,15456167
1709508637524,READ,./data/vort007,6869408,8586759
1709508637582,READ,./data/vort007,12021464,13738815
1709508638007,READ,./data/vort007,0,1717351
1709508638030,READ,./data/vort007,15456168,17173511
1709508638038,READ,./data/vort007,5152056,6869407
1709508638040,READ,./data/vort007,8586760,10304111
1709508638115,READ,./data/vort007,3434704,5152055
1709508638204,READ,./data/vort007,12021464,13738815
1709508638239,READ,./data/vort007,1717352,3434703
1709508638297,READ,./data/vort007,10304112,12021463
1709508638391,READ,./data/vort007,6869408,8586759
1709508638419,READ,./data/vort007,13738816,15456167
1709508638803,READ,out/restart0000030,10304112,12021463
1709508638804,READ,out/restart0000030,0,1717351
1709508638912,READ,out/restart0000030,6869408,8586759
1709508638913,READ,out/restart0000030,13738816,15456167
1709508638986,READ,out/restart0000030,1717352,3434703
1709508639065,READ,out/restart0000030,15456168,17173511
1709508639184,READ,out/restart0000030,12021464,13738815
1709508639314,READ,out/restart0000030,8586760,10304111
1709508639374,READ,out/restart0000030,5152056,6869407
1709508639475,READ,out/restart0000030,3434704,5152055
1709508639488,READ,out/restart0000030,22325568,24042919
1709508639494,READ,out/restart0000030,25760272,27477623
1709508639565,READ,out/restart0000030,17173512,18890863
1709508639630,READ,out/restart0000030,29194976,30912327
1709508639714,READ,out/restart0000030,18890864,20608215
1709508639787,READ,out/restart0000030,20608216,22325567
1709508639822,READ,out/restart0000030,24042920,25760271
1709508639902,READ,out/restart0000030,30912328,32629679
1709508639943,READ,out/restart0000030,27477624,29194975
1709508639981,READ,out/restart0000030,32629680,34347023
1709508639998,READ,out/restart0000030,44651136,46368487
1709508640088,READ,out/restart0000030,48085840,49803191
1709508640091,READ,out/restart0000030,39499080,41216431
1709508640097,READ,out/restart0000030,42933784,44651135
1709508640139,READ,out/restart0000030,34347024,36064375
1709508640192,READ,out/restart0000030,37781728,39499079
1709508640245,READ,out/restart0000030,36064376,37781727
1709508640327,READ,out/restart0000030,46368488,48085839
1709508640333,READ,out/restart0000030,41216432,42933783
1709508640375,READ,out/restart0000030,49803192,51520535
1709508640398,READ,out/restart0000030,66976704,68694047
1709508640443,READ,out/restart0000030,53237888,54955239
1709508640448,READ,out/restart0000030,65259352,66976703
1709508640505,READ,out/restart0000030,58389944,60107295
1709508640539,READ,out/restart0000030,56672592,58389943
1709508640584,READ,out/restart0000030,54955240,56672591
1709508640593,READ,out/restart0000030,51520536,53237887
1709508640605,READ,out/restart0000030,63542000,65259351
1709508640677,READ,out/restart0000030,60107296,61824647
1709508640708,READ,out/restart0000030,61824648,63541999
1709508640712,READ,out/restart0000030,84150216,85867559
1709508640723,READ,out/restart0000030,80715512,82432863
1709508640724,READ,out/restart0000030,72128752,73846103
1709508640730,READ,out/restart0000030,75563456,77280807
1709508640821,READ,out/restart0000030,73846104,75563455
1709508640906,READ,out/restart0000030,70411400,72128751
1709508640934,READ,out/restart0000030,82432864,84150215
1709508640944,READ,out/restart0000030,68694048,70411399
1709508640993,READ,out/restart0000030,78998160,80715511
1709508641089,READ,out/restart0000030,77280808,78998159
1709508641093,READ,out/restart0000030,101323728,103041071
1709508641101,READ,out/restart0000030,97889024,99606375
1709508641102,READ,out/restart0000030,85867560,87584911
1709508641176,READ,out/restart0000030,87584912,89302263
1709508641250,READ,out/restart0000030,91019616,92736967
1709508641292,READ,out/restart0000030,89302264,91019615
1709508641369,READ,out/restart0000030,99606376,101323727
1709508641423,READ,out/restart0000030,94454320,96171671
1709508641460,READ,out/restart0000030,96171672,97889023
1709508641500,READ,out/restart0000030,92736968,94454319
1709508641504,READ,out/restart0000030,118497240,120214583
1709508641521,READ,out/restart0000030,108193128,109910479
1709508641576,READ,out/restart0000030,104758424,106475775
1709508641610,READ,out/restart0000030,111627832,113345183
1709508641611,READ,out/restart0000030,106475776,108193127
1709508641659,READ,out/restart0000030,116779888,118497239
1709508641673,READ,out/restart0000030,109910480,111627831
1709508641708,READ,out/restart0000030,115062536,116779887
1709508641774,READ,out/restart0000030,113345184,115062535
1709508641791,READ,out/restart0000030,103041072,104758423
1709508641795,READ,out/restart0000030,135670752,137388095
1709508641801,READ,out/restart0000030,127083992,128801343
1709508641805,READ,out/restart0000030,121931936,123649287
1709508641866,READ,out/restart0000030,123649288,125366639
1709508641942,READ,out/restart0000030,133953400,135670751
1709508641946,READ,out/restart0000030,120214584,121931935
1709508642002,READ,out/restart0000030,132236048,133953399
1709508642044,READ,out/restart0000030,125366640,127083991
1709508642046,READ,out/restart0000030,130518696,132236047
1709508642140,READ,out/restart0000030,128801344,130518695
1709508642143,READ,out/restart0000030,152844264,154561607
1709508642150,READ,out/restart0000030,147692208,149409559
1709508642163,READ,out/restart0000030,144257504,145974855
1709508642185,READ,out/restart0000030,139105448,140822799
1709508642240,READ,out/restart0000030,145974856,147692207
1709508642311,READ,out/restart0000030,149409560,151126911
1709508642336,READ,out/restart0000030,142540152,144257503
1709508642368,READ,out/restart0000030,137388096,139105447
1709508642408,READ,out/restart0000030,140822800,142540151
1709508642422,READ,out/restart0000030,151126912,152844263
1709508642446,READ,out/restart0000030,169779069,171469895
1709508642463,READ,out/restart0000030,156252437,157943265
1709508642475,READ,out/restart0000030,159634095,161324923
1709508642550,READ,out/restart0000030,166397411,168088239
1709508642642,READ,out/restart0000030,163015753,164706581
1709508642691,READ,out/restart0000030,154561608,156252436
1709508642706,READ,out/restart0000030,164706582,166397410
1709508642730,READ,out/restart0000030,157943266,159634094
1709508642769,READ,out/restart0000030,161324924,163015752
1709508642792,READ,out/restart0000030,168088240,169779068
1709508642796,READ,out/restart0000030,186926064,188643407
1709508642811,READ,out/restart0000030,174904600,176621951
1709508642877,READ,out/restart0000030,185208712,186926063
1709508642920,READ,out/restart0000030,178339304,180056655
1709508643015,READ,out/restart0000030,171469896,173187247
1709508643017,READ,out/restart0000030,181774008,183491359
1709508643092,READ,out/restart0000030,173187248,174904599
1709508643184,READ,out/restart0000030,183491360,185208711
1709508643230,READ,out/restart0000030,180056656,181774007
1709508643282,READ,out/restart0000030,176621952,178339303
1709508643287,READ,out/restart0000030,204099576,205816919
1709508643334,READ,out/restart0000030,193795464,195512815
1709508643340,READ,out/restart0000030,188643408,190360759
1709508643426,READ,out/restart0000030,195512816,197230167
1709508643520,READ,out/restart0000030,198947520,200664871
1709508643646,READ,out/restart0000030,190360760,192078111
1709508643735,READ,out/restart0000030,200664872,202382223
1709508643855,READ,out/restart0000030,197230168,198947519
1709508643910,READ,out/restart0000030,192078112,193795463
1709508643939,READ,out/restart0000030,202382224,204099575
1709508643943,READ,out/restart0000030,221273088,222990431
1709508644053,READ,out/restart0000030,207534272,209251623
1709508644114,READ,out/restart0000030,212686328,214403679
1709508644116,READ,out/restart0000030,205816920,207534271
1709508644190,READ,out/restart0000030,214403680,216121031
1709508644217,READ,out/restart0000030,210968976,212686327
1709508644245,READ,out/restart0000030,209251624,210968975
1709508644257,READ,out/restart0000030,219555736,221273087
1709508644261,READ,out/restart0000030,216121032,217838383
1709508644346,READ,out/restart0000030,217838384,219555735
1709508644387,READ,out/restart0000030.info,0,538
1709508644594,READ,./data/vort007,0,1717351
1709508644627,READ,./data/vort007,13738816,15456167
1709508644655,READ,./data/vort007,6869408,8586759
1709508644748,READ,./data/vort007,10304112,12021463
1709508644819,READ,./data/vort007,12021464,13738815
1709508644889,READ,./data/vort007,3434704,5152055
1709508644933,READ,./data/vort007,5152056,6869407
1709508645004,READ,./data/vort007,1717352,3434703
1709508645051,READ,./data/vort007,8586760,10304111
1709508645116,READ,./data/vort007,15456168,17173511
1709508645539,READ,./data/vort007,0,1717351
1709508645580,READ,./data/vort007,8586760,10304111
1709508645665,READ,./data/vort007,1717352,3434703
1709508645674,READ,./data/vort007,13738816,15456167
1709508645741,READ,./data/vort007,3434704,5152055
1709508645819,READ,./data/vort007,12021464,13738815
1709508645843,READ,./data/vort007,15456168,17173511
1709508645870,READ,./data/vort007,10304112,12021463
1709508645949,READ,./data/vort007,6869408,8586759
1709508646042,READ,./data/vort007,5152056,6869407
1709508646426,READ,./data/ux00008,0,1717351
1709508646427,READ,./data/ux00008,13738816,15456167
1709508646454,READ,./data/ux00008,8586760,10304111
1709508646532,READ,./data/ux00008,6869408,8586759
1709508646595,READ,./data/ux00008,15456168,17173511
1709508646628,READ,./data/ux00008,10304112,12021463
1709508646665,READ,./data/ux00008,1717352,3434703
1709508646745,READ,./data/ux00008,5152056,6869407
1709508646799,READ,./data/ux00008,3434704,5152055
1709508646854,READ,./data/ux00008,12021464,13738815
1709508647089,READ,./data/uy00008,0,1717351
1709508647130,READ,./data/uy00008,5152056,6869407
1709508647141,READ,./data/uy00008,8586760,10304111
1709508647153,READ,./data/uy00008,15456168,17173511
1709508647205,READ,./data/uy00008,1717352,3434703
1709508647287,READ,./data/uy00008,12021464,13738815
1709508647362,READ,./data/uy00008,3434704,5152055
1709508647426,READ,./data/uy00008,6869408,8586759
1709508647452,READ,./data/uy00008,10304112,12021463
1709508647481,READ,./data/uy00008,13738816,15456167
1709508647883,READ,./data/uz00008,12021464,13738815
1709508647885,READ,./data/uz00008,5152056,6869407
1709508647891,READ,./data/uz00008,0,1717351
1709508647955,READ,./data/uz00008,15456168,17173511
1709508648006,READ,./data/uz00008,8586760,10304111
1709508648095,READ,./data/uz00008,6869408,8586759
1709508648169,READ,./data/uz00008,10304112,12021463
1709508648218,READ,./data/uz00008,3434704,5152055
1709508648254,READ,./data/uz00008,13738816,15456167
1709508648299,READ,./data/uz00008,1717352,3434703
1709508648765,READ,./data/pp00008,0,1717351
1709508648776,READ,./data/pp00008,5152056,6869407
1709508648790,READ,./data/pp00008,13738816,15456167
1709508648874,READ,./data/pp00008,1717352,3434703
1709508648971,READ,./data/pp00008,6869408,8586759
1709508649080,READ,./data/pp00008,10304112,12021463
1709508649162,READ,./data/pp00008,15456168,17173511
1709508649208,READ,./data/pp00008,8586760,10304111
1709508649281,READ,./data/pp00008,12021464,13738815
1709508649384,READ,./data/pp00008,3434704,5152055
1709508649767,READ,./data/phi100008,8586760,10304111
1709508649774,READ,./data/phi100008,0,1717351
1709508649853,READ,./data/phi100008,12021464,13738815
1709508649927,READ,./data/phi100008,13738816,15456167
1709508649959,READ,./data/phi100008,1717352,3434703
1709508650008,READ,./data/phi100008,6869408,8586759
1709508650032,READ,./data/phi100008,15456168,17173511
1709508650107,READ,./data/phi100008,5152056,6869407
1709508650147,READ,./data/phi100008,10304112,12021463
1709508650178,READ,./data/phi100008,3434704,5152055
1709508650234,READ,./data/snap0000008.ini,0,301
1709508650555,READ,./data/vort008,0,1717351
1709508650604,READ,./data/vort008,3434704,5152055
1709508650675,READ,./data/vort008,6869408,8586759
1709508650747,READ,./data/vort008,12021464,13738815
