timestamp,requestType,filename,offsetStart,offsetEnd
1709507571821,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,3137536,3252223
1709507571822,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,3252224,3366911
1709507571823,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,3366912,3481599
1709507571824,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,3481600,3596287
1709507571825,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,3596288,3710975
1709507571826,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,3710976,3825663
1709507571827,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,3825664,3940351
1709507571828,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,3940352,4063231
1709507571829,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,4063232,4177919
1709507571830,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,4177920,4292607
1709507571831,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,4292608,4407295
1709507571832,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,4407296,4521983
1709507571833,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,4521984,4636671
1709507571834,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,4636672,4751359
1709507571835,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,4751360,4866047
1709507571836,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,4866048,4980735
1709507571837,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,4980736,5103615
1709507571838,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,5103616,5218303
1709507571839,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,5218304,5332991
1709507571840,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,5332992,5447679
1709507571841,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,5447680,5562367
1709507571842,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,5562368,5677055
1709507571843,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,5677056,5791743
1709507571844,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,5791744,5906431
1709507571845,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,5906432,6021119
1709507571846,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,6021120,6135807
1709507571847,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,6135808,6258687
1709507571848,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,6258688,6373375
1709507571849,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,6373376,6488063
1709507571850,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,6488064,6602751
1709507571851,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,6602752,6717439
1709507571852,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,6717440,6832127
1709507571853,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,6832128,6955007
1709507571854,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,6955008,7061503
1709507571855,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,7061504,7176191
1709507571856,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,7176192,7290879
1709507571857,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,7290880,7405567
1709507571858,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,7405568,7520255
1709507571859,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,7520256,7634943
1709507571860,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,7634944,7757823
1709507571861,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,7757824,7872511
1709507571862,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,7872512,7987199
1709507571863,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,7987200,8101887
1709507571864,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,8101888,8216575
1709507571865,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,8216576,8331263
1709507571866,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,8331264,8445951
1709507571867,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,8445952,8560639
1709507571868,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,8560640,8683519
1709507571869,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,8683520,8798207
1709507571870,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,8798208,8912895
1709507571871,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,8912896,9027583
1709507571872,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,9027584,9142271
1709507571873,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,9142272,9256959
1709507571874,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,9256960,9379839
1709507571875,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,9379840,9494527
1709507571876,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,9494528,9609215
1709507571877,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,9609216,9723903
1709507571878,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,9723904,9838591
1709507571879,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,9838592,9945087
1709507571880,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,9945088,10059775
1709507571881,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,10059776,10182655
1709507571924,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,10182656,10297343
1709507571925,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,10297344,10420223
1709507571926,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,10420224,10534911
1709507571927,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,10534912,10649599
1709507571928,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,10649600,10764287
1709507571929,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,10764288,10887167
1709507571930,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,10887168,11001855
1709507571931,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11001856,11116543
1709507571932,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11116544,11231231
1709507571933,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11231232,11354111
1709507571934,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11354112,11468799
1709507571935,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11468800,11583487
1709507571936,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11583488,11640831
1709507571940,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11640832,11665407
1709507571945,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11665408,11681791
1709507571949,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11681792,11706367
1709507571953,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11706368,11722751
1709507571957,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11722752,11730943
1709507571958,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11730944,11747327
1709507571962,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11747328,11763711
1709507571966,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11763712,11788287
1709507571970,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11788288,11804671
1709507571975,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11804672,11821055
1709507571978,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11821056,11829247
1709507571979,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11829248,11845631
1709507571983,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11845632,11870207
1709507571987,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11870208,11886591
1709507571991,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11886592,11911167
1709507571995,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11911168,11927551
1709507571999,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11927552,11952127
1709507572003,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11952128,11960319
1709507572004,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11960320,11968511
1709507572008,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11968512,11993087
1709507572012,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,11993088,12009471
1709507572016,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12009472,12034047
1709507572020,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12034048,12050431
1709507572024,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12050432,12066815
1709507572025,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12066816,12075007
1709507572029,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12075008,12091391
1709507572033,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12091392,12115967
1709507572037,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12115968,12132351
1709507572041,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12132352,12156927
1709507572045,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12156928,12181503
1709507572049,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12181504,12197887
1709507572053,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12197888,12222463
1709507572057,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12222464,12230655
1709507572058,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12230656,12238847
1709507572062,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12238848,12263423
1709507572066,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12263424,12287999
1709507572070,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12288000,12304383
1709507572074,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12304384,12328959
1709507572078,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12328960,12345343
1709507572082,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12345344,12369919
1709507572086,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12369920,12378111
1709507572087,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12378112,12394495
1709507572091,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12394496,12410879
1709507572095,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12410880,12435455
1709507572099,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12435456,12451839
1709507572103,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12451840,12476415
1709507572109,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12476416,12500991
1709507572113,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12500992,12509183
1709507572114,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12509184,12525567
1709507572118,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12525568,12558335
1709507572123,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12558336,12582911
1709507572127,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12582912,12607487
1709507572132,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12607488,12640255
1709507572136,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12640256,12664831
1709507572141,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12664832,12689407
1709507572145,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12689408,12713983
1709507572149,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12713984,12722175
1709507572150,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12722176,12738559
1709507572154,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12738560,12763135
1709507572158,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12763136,12787711
1709507572163,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12787712,12812287
1709507572167,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12812288,12845055
1709507572172,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12845056,12869631
1709507572176,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12869632,12894207
1709507572181,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12894208,12918783
1709507572185,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12918784,12943359
1709507572189,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12943360,12959743
1709507572190,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12959744,12976127
1709507572195,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,12976128,13000703
1709507572199,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13000704,13033471
1709507572204,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13033472,13058047
1709507572208,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13058048,13090815
1709507572213,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13090816,13115391
1709507572217,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13115392,13148159
1709507572223,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13148160,13172735
1709507572227,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13172736,13197311
1709507572228,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13197312,13205503
1709507572233,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13205504,13230079
1709507572238,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13230080,13262847
1709507572243,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13262848,13287423
1709507572247,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13287424,13311999
1709507572252,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13312000,13344767
1709507572256,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/benchmark.data,13344768,13369343
